epoch,train_loss,test_loss,train_accuracy,test_accuracy
7742,-0.1269,3.2987,0.9076305220883534,0.5555555555555556
7743,-0.1789,3.271,0.9156626506024096,0.5599415204678363
7744,-0.1494,3.5932,0.9076305220883534,0.554093567251462
7745,-0.1832,3.6236,0.9103078982597055,0.5248538011695907
7746,-0.1538,3.4099,0.9129852744310576,0.554093567251462
7747,-0.148,3.6456,0.9076305220883534,0.5467836257309941
7748,-0.187,3.4009,0.9089692101740294,0.5467836257309941
7749,-0.1591,3.4964,0.9022757697456493,0.554093567251462
7750,-0.164,3.2337,0.9156626506024096,0.554093567251462
7751,-0.2041,3.6946,0.9250334672021419,0.5350877192982456
7752,-0.1578,3.4217,0.9143239625167336,0.5219298245614035
7753,-0.1659,3.4016,0.9156626506024096,0.5058479532163743
7754,-0.1651,3.3193,0.8995983935742972,0.5511695906432749
7755,-0.1479,3.3067,0.9236947791164659,0.5555555555555556
7756,-0.1694,3.275,0.9223560910307899,0.5394736842105263
7757,-0.1637,3.5537,0.9103078982597055,0.5687134502923976
7758,-0.1583,3.2663,0.9196787148594378,0.5380116959064327
7759,-0.1484,3.4314,0.9103078982597055,0.5584795321637427
7760,-0.1722,3.3852,0.9223560910307899,0.5555555555555556
7761,-0.1216,3.3678,0.9036144578313253,0.5453216374269005
7762,-0.1668,3.2916,0.9129852744310576,0.5350877192982456
7763,-0.1785,3.1847,0.9076305220883534,0.5292397660818714
7764,-0.1846,3.5638,0.9170013386880856,0.5277777777777778
7765,-0.1544,3.5506,0.9303882195448461,0.5409356725146199
7766,-0.1442,3.4872,0.9236947791164659,0.5263157894736842
7767,-0.1791,3.3868,0.9370816599732262,0.5423976608187134
7768,-0.142,3.4491,0.9210174029451138,0.5614035087719298
7769,-0.1367,3.4841,0.9236947791164659,0.5321637426900585
7770,-0.181,3.4192,0.9223560910307899,0.5599415204678363
7771,-0.1308,3.4493,0.9196787148594378,0.5584795321637427
7772,-0.1729,3.3921,0.9129852744310576,0.5687134502923976
7773,-0.1512,3.6126,0.9250334672021419,0.5730994152046783
7774,-0.1763,3.2767,0.9236947791164659,0.5657894736842105
7775,-0.1698,3.4223,0.92904953145917,0.5394736842105263
7776,-0.1731,3.1923,0.9170013386880856,0.52046783625731
7777,-0.1703,3.2709,0.9210174029451138,0.5277777777777778
7778,-0.1859,3.377,0.927710843373494,0.5292397660818714
7779,-0.1787,3.2474,0.9196787148594378,0.543859649122807
7780,-0.1985,3.3433,0.9129852744310576,0.5657894736842105
7781,-0.1383,3.6072,0.9129852744310576,0.533625730994152
7782,-0.2127,3.5312,0.9330655957161981,0.5394736842105263
7783,-0.1647,3.4327,0.9303882195448461,0.5292397660818714
7784,-0.1435,3.7488,0.92904953145917,0.5219298245614035
7785,-0.1695,3.0558,0.9143239625167336,0.5350877192982456
7786,-0.1818,3.3596,0.9236947791164659,0.5146198830409356
7787,-0.1784,3.4509,0.9263721552878179,0.5599415204678363
7788,-0.2007,3.0258,0.9357429718875502,0.5394736842105263
7789,-0.1385,3.1504,0.9156626506024096,0.5497076023391813
7790,-0.1864,3.3371,0.9263721552878179,0.5409356725146199
7791,-0.1707,3.3016,0.9357429718875502,0.5511695906432749
7792,-0.1871,3.5465,0.9263721552878179,0.5380116959064327
7793,-0.2098,3.3584,0.92904953145917,0.5628654970760234
7794,-0.1985,3.4304,0.9330655957161981,0.5394736842105263
7795,-0.1673,3.24,0.9210174029451138,0.5453216374269005
7796,-0.1701,3.4214,0.9049531459170014,0.5789473684210527
7797,-0.2053,3.5148,0.92904953145917,0.5906432748538012
7798,-0.1387,3.3449,0.9317269076305221,0.5730994152046783
7799,-0.1929,3.1064,0.9370816599732262,0.5599415204678363
7800,-0.2386,3.6312,0.9464524765729585,0.5497076023391813
7801,-0.1815,3.3365,0.9210174029451138,0.5277777777777778
7802,-0.2144,3.5939,0.9263721552878179,0.5409356725146199
7803,-0.1715,3.4358,0.9250334672021419,0.5409356725146199
7804,-0.1932,3.4625,0.9357429718875502,0.5453216374269005
7805,-0.1782,3.3642,0.9317269076305221,0.5730994152046783
7806,-0.1687,3.4991,0.9263721552878179,0.5014619883040936
7807,-0.1826,3.456,0.9451137884872824,0.5160818713450293
7808,-0.1672,3.3339,0.9129852744310576,0.5087719298245614
7809,-0.1883,3.4787,0.9250334672021419,0.533625730994152
7810,-0.1815,3.5384,0.9156626506024096,0.5292397660818714
7811,-0.2054,3.3666,0.927710843373494,0.5394736842105263
7812,-0.1102,3.6842,0.8955823293172691,0.5102339181286549
7813,-0.154,3.137,0.9236947791164659,0.5570175438596491
7814,-0.0953,3.2926,0.8982597054886211,0.5248538011695907
7815,-0.1787,3.2391,0.9170013386880856,0.5263157894736842
7816,-0.1978,3.1476,0.9129852744310576,0.5423976608187134
7817,-0.2113,3.5517,0.9263721552878179,0.5482456140350878
7818,-0.1869,3.5357,0.9250334672021419,0.5716374269005848
7819,-0.192,3.4668,0.9317269076305221,0.5394736842105263
7820,-0.181,3.6601,0.9223560910307899,0.543859649122807
7821,-0.1462,3.6946,0.8955823293172691,0.5175438596491229
7822,-0.1711,3.5327,0.9263721552878179,0.5307017543859649
7823,-0.1897,3.7582,0.9103078982597055,0.533625730994152
7824,-0.1067,3.3094,0.9036144578313253,0.5599415204678363
7825,-0.1548,3.8749,0.92904953145917,0.5467836257309941
7826,-0.1141,3.4681,0.9076305220883534,0.5321637426900585
7827,-0.0834,3.0418,0.9089692101740294,0.5730994152046783
7828,-0.1807,3.6582,0.9143239625167336,0.5423976608187134
7829,-0.0576,3.1926,0.892904953145917,0.5423976608187134
7830,-0.1645,2.9444,0.9076305220883534,0.5365497076023392
7831,-0.1115,3.6533,0.9170013386880856,0.5146198830409356
7832,-0.2175,3.2128,0.9303882195448461,0.5497076023391813
7833,-0.1916,3.4287,0.9183400267737617,0.5277777777777778
7834,-0.1573,3.4391,0.9103078982597055,0.5511695906432749
7835,-0.2056,3.3818,0.9317269076305221,0.5672514619883041
7836,-0.1587,3.3603,0.9223560910307899,0.5190058479532164
7837,-0.1561,3.4042,0.9143239625167336,0.5555555555555556
7838,-0.1372,3.36,0.9129852744310576,0.5657894736842105
7839,-0.1717,3.4137,0.9223560910307899,0.5190058479532164
7840,-0.1699,3.2312,0.9036144578313253,0.5467836257309941
7841,-0.201,3.6091,0.9250334672021419,0.5614035087719298
7842,-0.1941,3.1769,0.9183400267737617,0.5818713450292398
7843,-0.1551,3.2593,0.9170013386880856,0.5628654970760234
7844,-0.1948,3.6824,0.9330655957161981,0.554093567251462
7845,-0.1915,3.4026,0.9196787148594378,0.5672514619883041
7846,-0.1628,3.5945,0.9223560910307899,0.5701754385964912
7847,-0.1836,3.5322,0.9183400267737617,0.5716374269005848
7848,-0.1794,3.4255,0.9250334672021419,0.5467836257309941
7849,-0.1692,3.6129,0.9236947791164659,0.5409356725146199
7850,-0.1718,3.3795,0.9397590361445783,0.5614035087719298
7851,-0.1541,3.3739,0.9196787148594378,0.5497076023391813
7852,-0.158,3.3674,0.9196787148594378,0.5511695906432749
7853,-0.2267,3.4812,0.9250334672021419,0.533625730994152
7854,-0.0982,3.4947,0.8995983935742972,0.5628654970760234
7855,-0.1419,3.6272,0.9143239625167336,0.5497076023391813
7856,-0.1704,3.4298,0.9170013386880856,0.5453216374269005
7857,-0.1732,3.2461,0.9116465863453815,0.5511695906432749
7858,-0.1585,3.2139,0.9170013386880856,0.5614035087719298
7859,-0.1856,3.5789,0.92904953145917,0.5657894736842105
7860,-0.1748,3.3529,0.9370816599732262,0.5102339181286549
7861,-0.1323,3.4001,0.9103078982597055,0.5804093567251462
7862,-0.145,3.3855,0.9263721552878179,0.5804093567251462
7863,-0.1662,3.377,0.9116465863453815,0.5277777777777778
7864,-0.1973,3.3564,0.9263721552878179,0.5175438596491229
7865,-0.1827,3.4973,0.9129852744310576,0.5657894736842105
7866,-0.1166,3.3171,0.9156626506024096,0.5584795321637427
7867,-0.2179,3.4358,0.9317269076305221,0.554093567251462
7868,-0.1774,3.6318,0.927710843373494,0.5716374269005848
7869,-0.1757,3.3056,0.9196787148594378,0.5555555555555556
7870,-0.1924,3.6144,0.9303882195448461,0.5321637426900585
7871,-0.1762,3.3638,0.9156626506024096,0.5423976608187134
7872,-0.1865,3.1939,0.9143239625167336,0.5307017543859649
7873,-0.1384,3.064,0.9156626506024096,0.5511695906432749
7874,-0.1762,3.5561,0.9143239625167336,0.5365497076023392
7875,-0.1634,3.2998,0.9143239625167336,0.5409356725146199
7876,-0.1628,3.4449,0.927710843373494,0.5467836257309941
7877,-0.179,3.7069,0.9317269076305221,0.5555555555555556
7878,-0.1791,3.3419,0.9344042838018741,0.5497076023391813
7879,-0.2221,3.6237,0.9263721552878179,0.5584795321637427
7880,-0.1715,3.2856,0.9196787148594378,0.5453216374269005
7881,-0.2159,3.4353,0.9129852744310576,0.5263157894736842
7882,-0.1354,3.769,0.9183400267737617,0.543859649122807
7883,-0.1311,3.4441,0.9210174029451138,0.5482456140350878
7884,-0.2101,3.5326,0.9263721552878179,0.5526315789473685
7885,-0.1896,3.8698,0.927710843373494,0.5555555555555556
7886,-0.1966,3.4066,0.9370816599732262,0.5570175438596491
7887,-0.1517,3.4623,0.9116465863453815,0.543859649122807
7888,-0.1999,3.5843,0.92904953145917,0.5248538011695907
7889,-0.1779,3.3116,0.9170013386880856,0.5029239766081871
7890,-0.2155,3.5592,0.9223560910307899,0.5526315789473685
7891,-0.1799,3.6557,0.9223560910307899,0.5877192982456141
7892,-0.2063,3.6369,0.9210174029451138,0.5380116959064327
7893,-0.1748,3.8457,0.9143239625167336,0.5584795321637427
7894,-0.2156,3.5176,0.9357429718875502,0.5570175438596491
7895,-0.2101,3.4915,0.9317269076305221,0.5745614035087719
7896,-0.1047,3.5741,0.8995983935742972,0.5409356725146199
7897,-0.1907,3.5618,0.9236947791164659,0.5380116959064327
7898,-0.1967,3.2835,0.9196787148594378,0.533625730994152
7899,-0.1714,3.7046,0.9223560910307899,0.5190058479532164
7900,-0.1534,3.3765,0.9196787148594378,0.5511695906432749
7901,-0.1907,3.571,0.9210174029451138,0.5570175438596491
7902,-0.1305,3.8553,0.9049531459170014,0.5453216374269005
7903,-0.1615,3.4584,0.9196787148594378,0.5190058479532164
7904,-0.155,3.8518,0.9129852744310576,0.5365497076023392
7905,-0.1588,3.5969,0.9170013386880856,0.5570175438596491
7906,-0.1756,3.3436,0.9317269076305221,0.5292397660818714
7907,-0.1343,3.5271,0.9129852744310576,0.5380116959064327
7908,-0.1369,3.7262,0.9049531459170014,0.5321637426900585
7909,-0.1443,3.6243,0.9129852744310576,0.5380116959064327
7910,-0.2094,3.3466,0.9143239625167336,0.5555555555555556
7911,-0.1086,3.783,0.8982597054886211,0.5409356725146199
7912,-0.1713,3.5704,0.9183400267737617,0.5292397660818714
7913,-0.1837,3.3791,0.9170013386880856,0.5497076023391813
7914,-0.1508,3.398,0.8982597054886211,0.5716374269005848
7915,-0.1505,3.6757,0.9089692101740294,0.5570175438596491
7916,-0.1515,3.5901,0.9143239625167336,0.5570175438596491
7917,-0.1634,3.9122,0.9116465863453815,0.5570175438596491
7918,-0.0702,3.2749,0.9089692101740294,0.5277777777777778
7919,-0.1757,3.2808,0.9143239625167336,0.5526315789473685
7920,-0.1898,3.3148,0.9196787148594378,0.5497076023391813
7921,-0.146,3.3508,0.9170013386880856,0.5380116959064327
7922,-0.1446,3.2838,0.9170013386880856,0.5116959064327485
7923,-0.1054,3.4006,0.9062918340026773,0.5614035087719298
7924,-0.081,3.3447,0.8955823293172691,0.5394736842105263
7925,-0.1711,3.6916,0.9103078982597055,0.5277777777777778
7926,-0.1436,3.2277,0.9116465863453815,0.5423976608187134
7927,-0.1923,3.7071,0.9250334672021419,0.554093567251462
7928,-0.1671,3.5357,0.9170013386880856,0.5248538011695907
7929,-0.1881,3.4195,0.9223560910307899,0.5614035087719298
7930,-0.157,3.4189,0.9062918340026773,0.5628654970760234
7931,-0.1864,3.3539,0.9397590361445783,0.5614035087719298
7932,-0.1863,3.5277,0.9223560910307899,0.5350877192982456
7933,-0.1789,3.3832,0.9263721552878179,0.5584795321637427
7934,-0.1219,3.4344,0.9062918340026773,0.5818713450292398
7935,-0.1646,3.3679,0.9437751004016064,0.5277777777777778
7936,-0.1738,3.4432,0.9062918340026773,0.5087719298245614
7937,-0.1764,3.3252,0.9156626506024096,0.5350877192982456
7938,-0.1902,3.4298,0.9250334672021419,0.5394736842105263
7939,-0.1625,3.3309,0.9129852744310576,0.5467836257309941
7940,-0.1942,3.6724,0.9317269076305221,0.52046783625731
7941,-0.1909,3.5219,0.9344042838018741,0.5511695906432749
7942,-0.1938,3.5371,0.9397590361445783,0.5760233918128655
7943,-0.1908,3.483,0.9076305220883534,0.5921052631578947
7944,-0.1543,3.3879,0.9330655957161981,0.5467836257309941
7945,-0.1542,3.5979,0.9236947791164659,0.564327485380117
7946,-0.1865,3.4553,0.9236947791164659,0.5511695906432749
7947,-0.1643,3.513,0.9236947791164659,0.5365497076023392
7948,-0.157,2.8564,0.9183400267737617,0.5190058479532164
7949,-0.1934,3.4346,0.9223560910307899,0.5394736842105263
7950,-0.2101,3.5471,0.9196787148594378,0.5292397660818714
7951,-0.1689,3.2913,0.9129852744310576,0.5687134502923976
7952,-0.1665,3.61,0.9236947791164659,0.543859649122807
7953,-0.177,3.5806,0.92904953145917,0.5467836257309941
7954,-0.1562,3.6464,0.9196787148594378,0.554093567251462
7955,-0.1196,3.3609,0.9156626506024096,0.5687134502923976
7956,-0.1952,3.8099,0.9170013386880856,0.5497076023391813
7957,-0.1834,3.6272,0.9143239625167336,0.564327485380117
7958,-0.1179,3.5137,0.9062918340026773,0.5614035087719298
7959,-0.1662,3.4284,0.9303882195448461,0.554093567251462
7960,-0.1568,3.6552,0.9129852744310576,0.5482456140350878
7961,-0.204,3.6934,0.9250334672021419,0.5745614035087719
7962,-0.1396,3.6801,0.9116465863453815,0.564327485380117
7963,-0.1979,3.6095,0.9183400267737617,0.5555555555555556
7964,-0.1847,3.744,0.9196787148594378,0.5526315789473685
7965,-0.1882,3.7523,0.9223560910307899,0.554093567251462
7966,-0.1717,3.6406,0.9330655957161981,0.5716374269005848
7967,-0.1272,3.599,0.9196787148594378,0.5584795321637427
7968,-0.1818,3.5637,0.9236947791164659,0.5423976608187134
7969,-0.1655,3.3979,0.9210174029451138,0.5175438596491229
7970,-0.2149,3.7141,0.9250334672021419,0.564327485380117
7971,-0.1701,3.4456,0.9196787148594378,0.5394736842105263
7972,-0.1555,3.3167,0.9183400267737617,0.5628654970760234
7973,-0.1705,3.7636,0.9076305220883534,0.5233918128654971
7974,-0.2033,3.5089,0.9210174029451138,0.5248538011695907
7975,-0.2178,3.521,0.9196787148594378,0.543859649122807
7976,-0.1467,3.4909,0.9236947791164659,0.5380116959064327
7977,-0.1639,3.6733,0.892904953145917,0.5497076023391813
7978,-0.1415,3.3824,0.9183400267737617,0.5526315789473685
7979,-0.1541,3.4019,0.9022757697456493,0.5584795321637427
7980,-0.1929,3.3373,0.9263721552878179,0.5482456140350878
7981,-0.198,3.6022,0.9384203480589023,0.5511695906432749
7982,-0.1803,3.6169,0.9330655957161981,0.5350877192982456
7983,-0.1671,3.2425,0.9183400267737617,0.5584795321637427
7984,-0.1655,3.4857,0.9170013386880856,0.5365497076023392
7985,-0.184,3.4865,0.9089692101740294,0.5584795321637427
7986,-0.1627,3.6963,0.9103078982597055,0.5628654970760234
7987,-0.1606,3.4344,0.9263721552878179,0.5160818713450293
7988,-0.168,3.4238,0.9089692101740294,0.5511695906432749
7989,-0.2067,3.299,0.9250334672021419,0.564327485380117
7990,-0.1183,3.5178,0.9170013386880856,0.5131578947368421
7991,-0.2171,3.54,0.9357429718875502,0.5190058479532164
7992,-0.1054,3.0739,0.9049531459170014,0.533625730994152
7993,-0.1369,3.3709,0.9103078982597055,0.5570175438596491
7994,-0.1311,3.3142,0.9223560910307899,0.5599415204678363
7995,-0.1702,3.2592,0.9049531459170014,0.5409356725146199
7996,-0.1784,3.2361,0.9116465863453815,0.5263157894736842
7997,-0.1657,3.3973,0.9236947791164659,0.5599415204678363
7998,-0.1736,3.7518,0.9103078982597055,0.5482456140350878
7999,-0.1557,3.5876,0.9250334672021419,0.5497076023391813
8000,-0.2047,3.6062,0.9210174029451138,0.5570175438596491
8001,-0.2079,3.5147,0.9236947791164659,0.5482456140350878
8002,-0.1876,3.1167,0.9344042838018741,0.5350877192982456
8003,-0.15,3.5344,0.9156626506024096,0.5175438596491229
8004,-0.2028,3.34,0.9223560910307899,0.5584795321637427
8005,-0.1599,3.4522,0.9156626506024096,0.5467836257309941
8006,-0.2004,3.2694,0.9250334672021419,0.5584795321637427
8007,-0.1465,3.4165,0.9143239625167336,0.5584795321637427
8008,-0.1407,3.4365,0.9049531459170014,0.5818713450292398
8009,-0.1739,3.2834,0.927710843373494,0.5628654970760234
8010,-0.167,3.5685,0.9303882195448461,0.5423976608187134
8011,-0.1903,3.2462,0.9263721552878179,0.5263157894736842
8012,-0.1613,3.087,0.9250334672021419,0.5321637426900585
8013,-0.186,3.427,0.9156626506024096,0.5409356725146199
8014,-0.1811,3.4485,0.927710843373494,0.5614035087719298
8015,-0.1956,3.6536,0.9223560910307899,0.52046783625731
8016,-0.2,3.52,0.9223560910307899,0.5394736842105263
8017,-0.1284,3.2928,0.927710843373494,0.5277777777777778
8018,-0.1717,3.5024,0.9223560910307899,0.5277777777777778
8019,-0.1645,3.4571,0.9210174029451138,0.554093567251462
8020,-0.1248,3.4453,0.9076305220883534,0.5526315789473685
8021,-0.1181,3.3586,0.9210174029451138,0.48830409356725146
8022,-0.1858,3.4684,0.9143239625167336,0.5453216374269005
8023,-0.0987,3.1078,0.9116465863453815,0.5497076023391813
8024,-0.1859,3.7038,0.9170013386880856,0.5380116959064327
8025,-0.1258,3.219,0.9250334672021419,0.5555555555555556
8026,-0.1506,3.3437,0.9129852744310576,0.5453216374269005
8027,-0.1551,3.4117,0.9062918340026773,0.5292397660818714
8028,-0.1883,3.3356,0.927710843373494,0.52046783625731
8029,-0.1241,3.286,0.9103078982597055,0.5146198830409356
8030,-0.1696,3.3319,0.8982597054886211,0.5394736842105263
8031,-0.1598,3.3139,0.9036144578313253,0.5394736842105263
8032,-0.1827,3.2855,0.9196787148594378,0.533625730994152
8033,-0.1499,3.7155,0.9170013386880856,0.5263157894736842
8034,-0.1677,3.3549,0.9156626506024096,0.5350877192982456
8035,-0.1875,3.2655,0.9250334672021419,0.5423976608187134
8036,-0.1356,3.3998,0.9170013386880856,0.5833333333333334
8037,-0.1756,3.4587,0.9236947791164659,0.5263157894736842
8038,-0.1488,3.1884,0.9263721552878179,0.5277777777777778
8039,-0.1502,3.5464,0.9049531459170014,0.5350877192982456
8040,-0.1585,3.419,0.9196787148594378,0.5307017543859649
8041,-0.1698,3.2311,0.9143239625167336,0.564327485380117
8042,-0.1743,3.3928,0.9129852744310576,0.5657894736842105
8043,-0.2142,3.7049,0.9370816599732262,0.5526315789473685
8044,-0.1208,3.3746,0.9183400267737617,0.5482456140350878
8045,-0.1342,3.4599,0.9076305220883534,0.5102339181286549
8046,-0.1658,3.2188,0.9129852744310576,0.5292397660818714
8047,-0.1778,3.3624,0.9009370816599732,0.5116959064327485
8048,-0.1569,3.2541,0.9129852744310576,0.5380116959064327
8049,-0.1562,3.3211,0.9156626506024096,0.5555555555555556
8050,-0.1611,3.5335,0.9129852744310576,0.5482456140350878
8051,-0.1891,3.8624,0.9116465863453815,0.5380116959064327
8052,-0.1644,3.6282,0.9210174029451138,0.5175438596491229
8053,-0.1503,3.8518,0.9036144578313253,0.5365497076023392
8054,-0.155,3.7671,0.8942436412315931,0.5423976608187134
8055,-0.202,3.2173,0.9129852744310576,0.5321637426900585
8056,-0.1946,3.7397,0.927710843373494,0.5394736842105263
8057,-0.1662,3.7485,0.9170013386880856,0.5292397660818714
8058,-0.1512,3.4133,0.9196787148594378,0.5467836257309941
8059,-0.1633,3.5404,0.9183400267737617,0.5409356725146199
8060,-0.1883,3.1457,0.927710843373494,0.52046783625731
8061,-0.1222,3.6582,0.9049531459170014,0.5497076023391813
8062,-0.1828,3.5677,0.9236947791164659,0.5526315789473685
8063,-0.1894,3.8627,0.9397590361445783,0.52046783625731
8064,-0.1852,3.3927,0.9129852744310576,0.5277777777777778
8065,-0.1996,3.3751,0.9196787148594378,0.533625730994152
8066,-0.1559,3.4554,0.9330655957161981,0.5482456140350878
8067,-0.1945,3.447,0.9183400267737617,0.5365497076023392
8068,-0.1299,3.745,0.9076305220883534,0.5394736842105263
8069,-0.1801,3.691,0.9156626506024096,0.5570175438596491
8070,-0.1437,3.3533,0.9143239625167336,0.5453216374269005
8071,-0.167,3.5158,0.9210174029451138,0.5672514619883041
8072,-0.1688,3.6007,0.9116465863453815,0.543859649122807
8073,-0.1838,3.7069,0.9183400267737617,0.5175438596491229
8074,-0.1639,3.7638,0.9170013386880856,0.5555555555555556
8075,-0.2037,3.3843,0.927710843373494,0.5453216374269005
8076,-0.1407,3.6225,0.9210174029451138,0.5350877192982456
8077,-0.1193,3.4727,0.9223560910307899,0.5175438596491229
8078,-0.1685,3.2771,0.9076305220883534,0.533625730994152
8079,-0.1675,3.5791,0.9236947791164659,0.554093567251462
8080,-0.1275,3.3298,0.8942436412315931,0.5570175438596491
8081,-0.1713,3.7459,0.9116465863453815,0.5087719298245614
8082,-0.0667,3.518,0.9022757697456493,0.5116959064327485
