epoch,train_loss,test_loss,train_accuracy,test_accuracy
8658,-0.1899,3.7429,0.9116465863453815,0.5833333333333334
8659,-0.1214,3.807,0.8862115127175368,0.5877192982456141
8660,-0.1198,3.8191,0.8875502008032129,0.5584795321637427
8661,-0.1432,3.6938,0.9143239625167336,0.5526315789473685
8662,-0.1719,4.1335,0.9036144578313253,0.5935672514619883
8663,-0.1752,3.6285,0.9170013386880856,0.5789473684210527
8664,-0.1886,3.9648,0.9236947791164659,0.5804093567251462
8665,-0.1287,3.8822,0.9196787148594378,0.5482456140350878
8666,-0.1508,3.9692,0.9036144578313253,0.5760233918128655
8667,-0.1629,3.5402,0.9089692101740294,0.5482456140350878
8668,-0.0802,3.4903,0.8982597054886211,0.5277777777777778
8669,-0.1221,3.6411,0.9049531459170014,0.5233918128654971
8670,-0.1064,3.5278,0.8875502008032129,0.5511695906432749
8671,-0.0934,3.867,0.8741633199464525,0.5599415204678363
8672,-0.129,3.8376,0.8942436412315931,0.5570175438596491
8673,-0.0984,3.9422,0.8688085676037484,0.5423976608187134
8674,-0.0872,3.3931,0.8848728246318608,0.5570175438596491
8675,-0.128,3.3364,0.8902275769745649,0.5394736842105263
8676,-0.1542,3.418,0.8902275769745649,0.5526315789473685
8677,-0.1382,3.6489,0.9022757697456493,0.5847953216374269
8678,-0.0419,3.6674,0.9170013386880856,0.554093567251462
8679,-0.061,3.7536,0.8821954484605087,0.543859649122807
8680,-0.1185,3.6478,0.8781793842034806,0.5921052631578947
8681,-0.085,3.3102,0.8714859437751004,0.5657894736842105
8682,-0.0218,3.2594,0.8728246318607764,0.554093567251462
8683,-0.1601,3.4262,0.8835341365461847,0.554093567251462
8684,-0.0981,4.0549,0.8714859437751004,0.5614035087719298
8685,-0.0964,3.3997,0.892904953145917,0.5745614035087719
8686,-0.0811,3.5618,0.8701472556894244,0.543859649122807
8687,-0.1722,3.2385,0.8982597054886211,0.5701754385964912
8688,-0.0799,3.8895,0.8848728246318608,0.5394736842105263
8689,-0.1672,3.5693,0.9009370816599732,0.5745614035087719
8690,-0.1068,3.8883,0.9036144578313253,0.5555555555555556
8691,-0.1217,3.4173,0.8955823293172691,0.5453216374269005
8692,-0.0811,3.6391,0.8821954484605087,0.577485380116959
8693,-0.0911,3.4907,0.8755020080321285,0.5467836257309941
8694,-0.1343,3.5478,0.8781793842034806,0.5730994152046783
8695,-0.1241,3.6025,0.8795180722891566,0.5760233918128655
8696,-0.1264,3.6932,0.9009370816599732,0.5380116959064327
8697,-0.1293,3.6154,0.8902275769745649,0.564327485380117
8698,-0.0745,3.4277,0.8862115127175368,0.5570175438596491
8699,-0.1641,3.5436,0.9089692101740294,0.5497076023391813
8700,-0.1701,3.8384,0.8888888888888888,0.5701754385964912
8701,-0.1444,3.7772,0.9009370816599732,0.5380116959064327
8702,-0.1129,3.7111,0.9076305220883534,0.5672514619883041
8703,-0.1222,3.576,0.9076305220883534,0.5467836257309941
8704,-0.1259,3.4495,0.8808567603748326,0.5657894736842105
8705,-0.1089,3.3593,0.8755020080321285,0.5497076023391813
8706,-0.1259,3.8699,0.8848728246318608,0.543859649122807
8707,-0.1502,3.6588,0.8969210174029452,0.554093567251462
8708,-0.1546,3.4942,0.9036144578313253,0.5511695906432749
8709,-0.1068,3.6528,0.9103078982597055,0.577485380116959
8710,-0.1713,3.7779,0.9076305220883534,0.5701754385964912
8711,-0.1359,3.8453,0.8942436412315931,0.5482456140350878
8712,-0.1424,3.5399,0.9036144578313253,0.5555555555555556
8713,-0.1382,3.4317,0.9089692101740294,0.5964912280701754
8714,-0.2287,3.4286,0.9344042838018741,0.5628654970760234
8715,-0.1641,3.5424,0.9049531459170014,0.5716374269005848
8716,-0.1099,3.5962,0.9103078982597055,0.5789473684210527
8717,-0.0832,3.6409,0.8848728246318608,0.5599415204678363
8718,-0.1357,3.5282,0.9156626506024096,0.5599415204678363
8719,-0.1392,3.429,0.8835341365461847,0.5511695906432749
8720,-0.1328,4.0031,0.8888888888888888,0.5570175438596491
8721,-0.1153,3.6485,0.8902275769745649,0.5745614035087719
8722,-0.1759,3.1014,0.8982597054886211,0.5877192982456141
8723,-0.1503,3.7276,0.8969210174029452,0.577485380116959
8724,-0.1528,3.86,0.9062918340026773,0.5745614035087719
8725,-0.1235,4.1642,0.9049531459170014,0.5760233918128655
8726,-0.1478,3.3833,0.8862115127175368,0.5818713450292398
8727,-0.1379,4.0557,0.9062918340026773,0.5745614035087719
8728,-0.124,3.4098,0.9103078982597055,0.5964912280701754
8729,-0.1892,3.8693,0.9036144578313253,0.6008771929824561
8730,-0.1968,3.3972,0.9170013386880856,0.5906432748538012
8731,-0.1961,3.4995,0.9156626506024096,0.5701754385964912
8732,-0.1415,3.2104,0.8955823293172691,0.6008771929824561
8733,-0.169,3.6439,0.8995983935742972,0.5730994152046783
8734,-0.1386,3.7496,0.8942436412315931,0.5789473684210527
8735,-0.1231,3.6857,0.8808567603748326,0.5599415204678363
8736,-0.1156,3.968,0.8955823293172691,0.5730994152046783
8737,-0.1441,3.5745,0.9143239625167336,0.5716374269005848
8738,-0.1271,3.6588,0.8848728246318608,0.5248538011695907
8739,-0.1368,3.6974,0.8781793842034806,0.5628654970760234
8740,-0.0989,3.9417,0.8875502008032129,0.5701754385964912
8741,-0.182,3.8943,0.9183400267737617,0.5628654970760234
8742,-0.1398,3.8564,0.8875502008032129,0.5394736842105263
8743,-0.1429,3.7162,0.9170013386880856,0.5628654970760234
8744,-0.0798,3.7495,0.8728246318607764,0.5745614035087719
8745,-0.1317,3.7994,0.8728246318607764,0.577485380116959
8746,-0.0701,3.7535,0.8781793842034806,0.577485380116959
8747,-0.1719,4.2006,0.9116465863453815,0.5760233918128655
8748,-0.092,3.705,0.8942436412315931,0.5599415204678363
8749,-0.161,3.6682,0.891566265060241,0.5862573099415205
8750,-0.1669,3.8473,0.8995983935742972,0.5453216374269005
8751,-0.1828,3.7097,0.9103078982597055,0.5628654970760234
8752,-0.1701,4.0593,0.9036144578313253,0.5467836257309941
8753,-0.1551,3.8352,0.9183400267737617,0.5570175438596491
8754,-0.1213,3.9963,0.8969210174029452,0.5789473684210527
8755,-0.168,3.8422,0.9062918340026773,0.543859649122807
8756,-0.1979,3.4604,0.9183400267737617,0.5599415204678363
8757,-0.0494,4.1372,0.8741633199464525,0.6052631578947368
8758,-0.1927,3.8798,0.9223560910307899,0.5701754385964912
8759,-0.1292,3.5092,0.9049531459170014,0.577485380116959
8760,-0.1875,4.0228,0.9116465863453815,0.5745614035087719
8761,-0.1489,3.7532,0.9076305220883534,0.5833333333333334
8762,-0.1538,3.7647,0.8955823293172691,0.5745614035087719
8763,-0.1699,3.8138,0.9009370816599732,0.543859649122807
8764,-0.169,3.8129,0.9076305220883534,0.5482456140350878
8765,-0.1251,3.9116,0.8982597054886211,0.5818713450292398
8766,-0.1316,3.9571,0.8955823293172691,0.5380116959064327
8767,-0.1417,3.8862,0.8995983935742972,0.5584795321637427
8768,-0.1542,3.4788,0.8969210174029452,0.5584795321637427
8769,-0.1491,3.8867,0.9196787148594378,0.5804093567251462
8770,-0.1475,3.801,0.9089692101740294,0.5730994152046783
8771,-0.1362,4.1268,0.9196787148594378,0.5511695906432749
8772,-0.1908,4.2597,0.9330655957161981,0.5847953216374269
8773,-0.1457,4.2684,0.9129852744310576,0.5526315789473685
8774,-0.1416,3.7595,0.8888888888888888,0.5789473684210527
8775,-0.1409,3.829,0.9103078982597055,0.5657894736842105
8776,-0.0968,3.9153,0.9049531459170014,0.5467836257309941
8777,-0.0972,3.9057,0.8902275769745649,0.5935672514619883
8778,-0.128,3.5956,0.9076305220883534,0.5994152046783626
8779,-0.1461,3.6802,0.9049531459170014,0.5599415204678363
8780,-0.1316,4.0265,0.8862115127175368,0.5380116959064327
8781,-0.1305,3.4009,0.9156626506024096,0.564327485380117
8782,-0.1352,3.5287,0.9116465863453815,0.5307017543859649
8783,-0.0835,3.5854,0.8728246318607764,0.6169590643274854
8784,-0.1328,3.972,0.9036144578313253,0.5745614035087719
8785,-0.1392,3.6341,0.9156626506024096,0.5760233918128655
8786,-0.1818,4.071,0.9036144578313253,0.5730994152046783
8787,-0.1233,3.8357,0.8888888888888888,0.5672514619883041
8788,-0.1507,3.5247,0.9103078982597055,0.5730994152046783
8789,-0.183,3.8974,0.9156626506024096,0.5818713450292398
8790,-0.1316,3.4996,0.9062918340026773,0.5701754385964912
8791,-0.1227,3.6307,0.8795180722891566,0.5526315789473685
8792,-0.1748,3.4964,0.9183400267737617,0.5555555555555556
8793,-0.1951,3.9703,0.9156626506024096,0.5701754385964912
8794,-0.1982,3.6547,0.9223560910307899,0.5847953216374269
8795,-0.1849,3.912,0.927710843373494,0.5599415204678363
8796,-0.117,3.6081,0.9089692101740294,0.5511695906432749
8797,-0.154,3.2669,0.892904953145917,0.5687134502923976
8798,-0.1712,4.2102,0.9129852744310576,0.5628654970760234
8799,-0.1241,3.6305,0.8995983935742972,0.5833333333333334
8800,-0.1511,3.3841,0.9183400267737617,0.5657894736842105
8801,-0.1356,3.6401,0.9089692101740294,0.5891812865497076
8802,-0.1067,3.9569,0.8995983935742972,0.5687134502923976
8803,-0.1551,3.6209,0.9116465863453815,0.577485380116959
8804,-0.1481,3.8718,0.9076305220883534,0.554093567251462
8805,-0.1909,3.7758,0.9129852744310576,0.5584795321637427
8806,-0.1162,3.9584,0.9116465863453815,0.5891812865497076
8807,-0.1565,3.7375,0.8942436412315931,0.5789473684210527
8808,-0.1742,3.582,0.9036144578313253,0.5701754385964912
8809,-0.1371,3.5185,0.9036144578313253,0.5526315789473685
8810,-0.1524,3.8024,0.9062918340026773,0.5497076023391813
8811,-0.1442,3.6542,0.9009370816599732,0.5482456140350878
8812,-0.1485,3.8514,0.9062918340026773,0.564327485380117
8813,-0.0969,3.8228,0.8942436412315931,0.533625730994152
8814,-0.1339,3.5338,0.8942436412315931,0.543859649122807
8815,-0.1362,3.3044,0.892904953145917,0.5657894736842105
8816,-0.1356,3.6968,0.891566265060241,0.5233918128654971
8817,-0.1832,3.4338,0.8995983935742972,0.5453216374269005
8818,-0.0988,3.8155,0.8955823293172691,0.5628654970760234
8819,-0.1142,3.4832,0.892904953145917,0.5423976608187134
8820,-0.0966,3.7989,0.892904953145917,0.5818713450292398
8821,-0.1006,3.6632,0.8995983935742972,0.5614035087719298
8822,-0.1163,3.77,0.8942436412315931,0.5526315789473685
8823,-0.1194,3.5246,0.892904953145917,0.564327485380117
8824,-0.1704,3.6563,0.9022757697456493,0.5380116959064327
8825,-0.1816,3.6661,0.9009370816599732,0.554093567251462
8826,-0.1674,3.4333,0.8995983935742972,0.5526315789473685
8827,-0.1775,3.8205,0.9170013386880856,0.5482456140350878
8828,-0.1271,4.1128,0.9022757697456493,0.5292397660818714
8829,-0.1559,3.5239,0.9183400267737617,0.5672514619883041
8830,-0.1118,3.2993,0.9103078982597055,0.5950292397660819
8831,-0.0804,3.4482,0.892904953145917,0.5526315789473685
8832,-0.0769,3.5651,0.891566265060241,0.5467836257309941
8833,-0.1418,3.6741,0.9156626506024096,0.5672514619883041
8834,-0.156,3.3462,0.9036144578313253,0.5467836257309941
8835,-0.187,3.927,0.9103078982597055,0.5263157894736842
8836,-0.109,3.6425,0.8969210174029452,0.5423976608187134
8837,-0.1369,4.0136,0.9009370816599732,0.5994152046783626
8838,-0.1741,3.755,0.9022757697456493,0.5730994152046783
8839,-0.143,3.8463,0.9036144578313253,0.5467836257309941
8840,-0.1796,3.7785,0.9062918340026773,0.5599415204678363
8841,-0.149,3.725,0.9022757697456493,0.543859649122807
8842,-0.1356,3.9627,0.8795180722891566,0.5511695906432749
8843,-0.0616,3.8593,0.892904953145917,0.5687134502923976
8844,-0.1287,3.8173,0.8821954484605087,0.5511695906432749
8845,-0.1326,3.8723,0.8969210174029452,0.5701754385964912
8846,-0.0987,3.4899,0.8875502008032129,0.5862573099415205
8847,-0.1293,3.3784,0.9009370816599732,0.5453216374269005
8848,-0.1159,3.3719,0.891566265060241,0.5467836257309941
8849,-0.0614,3.5568,0.8835341365461847,0.5482456140350878
8850,-0.1099,3.6382,0.8955823293172691,0.5614035087719298
8851,-0.1264,3.3511,0.8795180722891566,0.5687134502923976
8852,-0.0777,3.5092,0.8821954484605087,0.5716374269005848
8853,-0.1303,3.2983,0.8875502008032129,0.5584795321637427
8854,-0.1569,3.4554,0.9009370816599732,0.5891812865497076
8855,-0.1331,3.6233,0.8862115127175368,0.5555555555555556
8856,-0.1447,4.1635,0.9022757697456493,0.5116959064327485
8857,-0.1376,3.6774,0.9009370816599732,0.5599415204678363
8858,-0.1562,3.8758,0.892904953145917,0.5497076023391813
8859,-0.1426,3.7372,0.9089692101740294,0.5453216374269005
8860,-0.1842,3.7434,0.9183400267737617,0.554093567251462
8861,-0.1372,3.6329,0.8888888888888888,0.5921052631578947
8862,-0.1557,4.0082,0.9036144578313253,0.5716374269005848
8863,-0.124,3.4399,0.8982597054886211,0.5833333333333334
8864,-0.173,3.7163,0.9076305220883534,0.6008771929824561
8865,-0.166,3.8939,0.9076305220883534,0.5570175438596491
8866,-0.1518,3.7892,0.9236947791164659,0.5614035087719298
8867,-0.1243,3.5933,0.9062918340026773,0.5760233918128655
8868,-0.1589,3.5178,0.8942436412315931,0.5570175438596491
8869,-0.1418,3.7256,0.8875502008032129,0.5804093567251462
8870,-0.101,3.6975,0.8995983935742972,0.5599415204678363
8871,-0.1507,3.7911,0.9062918340026773,0.5687134502923976
8872,-0.1109,4.0916,0.8875502008032129,0.5672514619883041
8873,-0.1556,3.5745,0.9009370816599732,0.5482456140350878
8874,-0.1877,3.9641,0.9330655957161981,0.5526315789473685
8875,-0.1294,4.1024,0.9049531459170014,0.5672514619883041
8876,-0.1475,3.7651,0.9049531459170014,0.554093567251462
8877,-0.1659,3.7213,0.9210174029451138,0.564327485380117
8878,-0.1513,3.8766,0.891566265060241,0.5745614035087719
8879,-0.1221,3.754,0.8942436412315931,0.5599415204678363
8880,-0.1618,4.119,0.9129852744310576,0.5789473684210527
8881,-0.1082,3.9158,0.9009370816599732,0.5847953216374269
8882,-0.1169,3.9466,0.9022757697456493,0.5526315789473685
8883,-0.1261,4.0,0.9036144578313253,0.5716374269005848
8884,-0.1333,3.7954,0.9022757697456493,0.5804093567251462
8885,-0.1123,3.6311,0.9022757697456493,0.5672514619883041
8886,-0.1278,3.8911,0.8982597054886211,0.5599415204678363
8887,-0.1281,3.9346,0.9022757697456493,0.5497076023391813
8888,-0.152,4.0027,0.9129852744310576,0.5628654970760234
8889,-0.0888,3.994,0.8888888888888888,0.5511695906432749
8890,-0.1135,3.6076,0.892904953145917,0.5584795321637427
8891,-0.0778,3.7929,0.8982597054886211,0.5497076023391813
8892,-0.1346,3.8833,0.892904953145917,0.5687134502923976
8893,-0.1201,3.7457,0.8955823293172691,0.5599415204678363
8894,-0.1299,3.6463,0.8969210174029452,0.5526315789473685
8895,-0.0376,3.5727,0.8768406961178046,0.5219298245614035
8896,-0.0915,3.8672,0.8795180722891566,0.5555555555555556
8897,-0.0526,3.7063,0.8741633199464525,0.5321637426900585
8898,-0.0908,3.6099,0.8795180722891566,0.554093567251462
8899,-0.0701,3.7368,0.8848728246318608,0.5745614035087719
8900,-0.0602,3.7079,0.8688085676037484,0.5526315789473685
8901,-0.0739,3.7828,0.8888888888888888,0.564327485380117
8902,-0.1011,3.4999,0.8741633199464525,0.5423976608187134
8903,-0.1054,3.1719,0.8728246318607764,0.5453216374269005
8904,-0.0603,3.7356,0.8982597054886211,0.5394736842105263
8905,-0.1482,3.651,0.9036144578313253,0.5380116959064327
8906,-0.0831,3.9729,0.8942436412315931,0.5687134502923976
8907,-0.0855,3.8215,0.8755020080321285,0.5614035087719298
8908,-0.1474,3.8556,0.8875502008032129,0.52046783625731
8909,-0.1582,3.8747,0.9022757697456493,0.5745614035087719
8910,-0.1335,4.1373,0.9009370816599732,0.5511695906432749
8911,-0.1248,3.8184,0.9156626506024096,0.577485380116959
8912,-0.0905,3.7251,0.8995983935742972,0.554093567251462
8913,-0.1107,3.7131,0.892904953145917,0.5555555555555556
8914,-0.1445,3.8457,0.8969210174029452,0.5862573099415205
8915,-0.1056,3.5206,0.8902275769745649,0.5847953216374269
8916,-0.1145,3.9066,0.8902275769745649,0.564327485380117
8917,-0.118,3.6824,0.8942436412315931,0.5570175438596491
8918,-0.1228,3.6254,0.8701472556894244,0.5818713450292398
8919,-0.0997,3.527,0.8862115127175368,0.5423976608187134
8920,-0.1863,3.8702,0.9089692101740294,0.5628654970760234
8921,-0.0919,3.5904,0.8795180722891566,0.5570175438596491
8922,-0.1199,3.4115,0.8875502008032129,0.5614035087719298
8923,-0.0958,3.5065,0.8714859437751004,0.564327485380117
8924,-0.1401,4.1175,0.8808567603748326,0.5307017543859649
8925,-0.1333,4.0925,0.8942436412315931,0.5423976608187134
8926,-0.1347,3.7605,0.9089692101740294,0.5584795321637427
8927,-0.1489,3.8436,0.891566265060241,0.5584795321637427
8928,-0.1223,3.5073,0.8888888888888888,0.5789473684210527
8929,-0.1493,3.7132,0.891566265060241,0.5467836257309941
8930,-0.0607,3.5482,0.8781793842034806,0.543859649122807
8931,-0.1346,3.8222,0.8942436412315931,0.5365497076023392
8932,-0.1915,3.6704,0.9049531459170014,0.5789473684210527
8933,-0.1242,3.7548,0.8902275769745649,0.554093567251462
8934,-0.1468,4.1179,0.892904953145917,0.554093567251462
8935,-0.087,3.746,0.8835341365461847,0.5628654970760234
8936,-0.0961,3.469,0.8835341365461847,0.5628654970760234
8937,-0.1529,3.7791,0.8875502008032129,0.5497076023391813
8938,-0.1449,3.7289,0.9009370816599732,0.5614035087719298
8939,-0.1265,3.7482,0.9129852744310576,0.5745614035087719
8940,-0.1503,3.9518,0.8995983935742972,0.5614035087719298
8941,-0.1388,3.5705,0.9062918340026773,0.5307017543859649
8942,-0.1712,3.4827,0.9022757697456493,0.5555555555555556
8943,-0.1316,3.6776,0.8982597054886211,0.5526315789473685
8944,-0.0781,3.6335,0.8888888888888888,0.564327485380117
8945,-0.1677,3.6103,0.8888888888888888,0.5467836257309941
8946,-0.1591,3.5027,0.9103078982597055,0.5716374269005848
8947,-0.1408,3.7645,0.9009370816599732,0.5380116959064327
8948,-0.0886,3.9544,0.8888888888888888,0.5526315789473685
8949,-0.13,3.2416,0.8728246318607764,0.533625730994152
8950,-0.1712,3.8822,0.8982597054886211,0.5555555555555556
8951,-0.143,3.9717,0.892904953145917,0.5745614035087719
8952,-0.1408,3.6263,0.8862115127175368,0.5614035087719298
8953,-0.1173,3.9363,0.9049531459170014,0.5628654970760234
8954,-0.1134,3.5535,0.8982597054886211,0.5467836257309941
8955,-0.1232,3.6212,0.8982597054886211,0.5906432748538012
8956,-0.1445,4.0799,0.9022757697456493,0.5482456140350878
8957,-0.1385,3.9528,0.8888888888888888,0.5511695906432749
8958,-0.1234,3.5811,0.9009370816599732,0.5716374269005848
8959,-0.1649,3.7771,0.9143239625167336,0.5950292397660819
8960,-0.161,3.8857,0.9303882195448461,0.5497076023391813
8961,-0.1096,3.6514,0.8942436412315931,0.5453216374269005
8962,-0.1383,3.6413,0.9062918340026773,0.5789473684210527
8963,-0.1376,3.8603,0.9116465863453815,0.5570175438596491
8964,-0.1589,3.6681,0.9009370816599732,0.5672514619883041
8965,-0.1093,3.5497,0.8902275769745649,0.5745614035087719
8966,-0.1478,3.1933,0.8942436412315931,0.5482456140350878
8967,-0.1386,3.6447,0.8875502008032129,0.5482456140350878
8968,-0.1476,3.5211,0.8942436412315931,0.5716374269005848
8969,-0.1348,3.3831,0.892904953145917,0.5891812865497076
8970,-0.1171,3.2472,0.8848728246318608,0.5497076023391813
8971,-0.1079,3.6217,0.8942436412315931,0.5409356725146199
8972,-0.1646,3.7154,0.9183400267737617,0.5730994152046783
8973,-0.1405,3.6224,0.8995983935742972,0.5701754385964912
8974,-0.1625,3.5361,0.9089692101740294,0.5818713450292398
8975,-0.1461,3.741,0.8969210174029452,0.5555555555555556
8976,-0.1659,3.564,0.9156626506024096,0.5511695906432749
8977,-0.1399,3.6181,0.9103078982597055,0.5701754385964912
8978,-0.1857,3.6948,0.9089692101740294,0.5760233918128655
8979,-0.119,3.5894,0.9143239625167336,0.5701754385964912
8980,-0.1968,3.5114,0.9103078982597055,0.5877192982456141
8981,-0.0045,3.7857,0.8821954484605087,0.5804093567251462
8982,-0.1236,3.5715,0.9116465863453815,0.5570175438596491
8983,-0.0869,4.3303,0.8848728246318608,0.5394736842105263
8984,-0.1456,3.6137,0.8942436412315931,0.5687134502923976
8985,-0.1212,3.8905,0.9116465863453815,0.5570175438596491
8986,-0.1266,3.2627,0.8969210174029452,0.5877192982456141
8987,-0.1046,3.7427,0.8942436412315931,0.5321637426900585
8988,-0.1468,3.9468,0.8982597054886211,0.5482456140350878
8989,-0.0786,3.6136,0.8714859437751004,0.5687134502923976
8990,-0.1662,3.957,0.9049531459170014,0.5482456140350878
8991,-0.1543,3.8544,0.8969210174029452,0.5701754385964912
8992,-0.1817,3.4598,0.8982597054886211,0.5511695906432749
8993,-0.1529,3.7116,0.9049531459170014,0.564327485380117
8994,-0.0803,3.6623,0.8768406961178046,0.5657894736842105
8995,-0.1321,3.9124,0.8848728246318608,0.5526315789473685
8996,-0.1194,4.0016,0.8969210174029452,0.5672514619883041
8997,-0.1421,3.5041,0.9196787148594378,0.5716374269005848
